radius_mean,texture_mean,perimeter_mean,area_mean,smoothness_mean,compactness_mean,concavity_mean,concave points_mean,symmetry_mean,fractal_dimension_mean,radius_se,texture_se,perimeter_se,area_se,smoothness_se,compactness_se,concavity_se,concave points_se,symmetry_se,fractal_dimension_se,radius_worst,texture_worst,perimeter_worst,area_worst,smoothness_worst,compactness_worst,concavity_worst,concave points_worst,symmetry_worst,fractal_dimension_worst
-0.3570887028367988,0.058258473139577494,-0.4890763485115821,-0.41435476058576226,-0.3558472211305849,-0.48347089148785066,-0.8892600132581865,-0.7227253534221281,0.18028858980785417,0.09531830164570973,-0.13957557287407252,-0.8120158290969554,-0.13319255330766486,-0.30443939631397915,-0.377008255657023,-0.6627459182956358,-0.8232131603691567,-0.8587602056755325,0.20434433941345576,-0.5359457890991255,-0.3767224277164624,-0.21124474401993168,-0.36104048158016805,-0.4459527958284034,-0.48081809589407537,-0.5665781180314056,-0.963911150719949,-0.7729968414165909,0.6669208166485523,-0.36551260326963475
-0.024792093337006643,-0.7701774238801063,-0.4890763485115821,-0.12425629399433182,-0.8383489175631211,-0.8602263021735507,-0.6711801652168101,-0.5024447443388581,-0.3564000897173207,-0.5411859201778481,-0.057646505418773336,-0.30998687272280956,-0.10992611460595375,-0.16714872816239112,0.31168633364635767,-0.7001919097152676,-0.5243357555923708,-0.4460988164534007,-0.05960679834866374,-0.36497618247170716,-0.12615256641693384,-0.6672073600885317,-0.18053830074483893,-0.22955374108880874,-0.5641062894537487,-0.821034004645635,-0.7699472745113359,-0.6102245153678764,-0.2843341828515449,-0.6431458487665189
-0.07875479060620352,0.07222087589833674,-0.4890763485115821,-0.1771566026080633,-0.677515018752275,-0.7777873667367905,-0.9463851317721913,-0.6703635692957769,-0.9369000900200611,-0.8601468331183838,-0.22836213936748048,0.8366784703507725,-0.26487069574713695,-0.23557404514178842,-0.4016759224568538,-0.8119709885798403,-0.8647920671353082,-0.7716536152618986,-0.04870973302820888,-0.5556148588881205,-0.132365042316922,0.37987821895471785,-0.1894740522713403,-0.23113586252882198,-0.9016426528271618,-0.8916455131810839,-1.0778043592579771,-0.8482162324999069,-0.6273036724672264,-0.8221389391766855
-0.03047237726007989,-0.8446435719268196,-0.4890763485115821,-0.13762357627844687,-1.1884828919654906,-0.9197339475233041,-0.8528505970624473,-0.5777631727373532,-0.8127680144836255,-0.983478386122057,-0.689258258928789,-1.0195767709444516,-0.6237678884862997,-0.4639517912016415,-0.7346894242545678,-0.9076538800879147,-0.7520250321180185,-0.1680714496583012,-1.069401518044111,-0.6395866568334454,-0.28146446391664154,-1.0368627666870036,-0.3196381661740447,-0.3369622077385995,-1.2698641401436122,-0.9705268380314948,-1.005505679701613,-0.49404557731813914,-1.2372069629630376,-0.9335247322802257
-0.8967156755287685,-0.4862752344520126,-0.4890763485115821,-0.8059876904841932,-0.5131228478438453,0.1318836449791857,0.07245077315341052,-0.32988300256285386,-1.1778623542966702,0.510676290497163,-0.5333403860623165,0.2887466133757376,-0.029731155676651,-0.48815367180528685,0.5080276274990643,1.168195393506067,1.0744958905510296,0.9544194361188814,-0.651680680760023,0.44675119766643323,-0.8095249154156479,0.19423629669821638,-0.5099696736885254,-0.7105186588528468,0.29507718095130336,0.9792413931500381,0.9869058411847841,0.6226730749187849,-0.5836235959595691,0.6303096365664944
0.8925737602393428,1.4265739434979328,1.1195042428357607,0.7790306960982,-0.9287290288417804,0.12430305321488594,0.3967456767175299,0.2177232422659307,-1.2581831090555402,-1.237229512416971,0.3783460650041404,0.8384928142480406,0.20639844561518428,0.39697510699894156,0.35602146451632344,0.9837599133795216,0.5811193892110503,0.9122449230694492,-0.5572394479827509,-0.021145712506390343,0.8512769751812264,1.5930644652800996,0.7606941933799796,0.709171646652406,0.49233869201368785,1.0046869818114612,1.1102021958363144,0.9028424668080596,-0.6483348204153582,-0.24969354476893887
-0.0986357843369604,-0.8143916992828426,-0.4890763485115821,-0.19621209011946128,-0.5828649809565123,-0.7042556266230825,-0.9824178988348712,-1.005504781686752,-1.4845415997396272,-0.6120661230535227,-0.17638951507865624,-1.3309181837156963,-0.3123936343719089,-0.2419545409372949,-0.20300120066362318,-0.7778783695261456,-0.8008321698849843,-0.9958273730861855,-1.001597556050172,-0.46559103946925867,-0.20691475311678195,-1.3316100292170627,-0.2788315675363547,-0.30584715275167146,-1.1032877530242655,-0.9361752933385739,-1.1371017500553666,-1.2407579130925972,-1.6853321923193763,-0.8781089148157785
-1.010321353990236,-0.22564371628851623,-1.2933666441852534,-0.8930172304616223,-1.0632317141304963,-1.1318010021295912,-0.8646522698983075,-0.9752484404157126,2.045920666252511,-0.7254744476546022,-0.8061966635786434,2.404271597590605,-0.7866329593982783,-0.598822271292865,1.2263900863319708,-0.6800716755196445,-0.39668121727523914,-0.11129806670714293,-0.4083128886032068,0.26367754809194144,-1.1035821080150943,-0.3854876008747181,-1.1292172544750754,-0.904064848347805,-1.5092081068993055,-1.201318327190601,-1.1146013647123443,-1.4067278245922217,-0.32639647874780847,-0.9191166197394695
1.1084245493161313,-0.5677225838781046,1.1195042428357607,0.9530897760530582,-0.4903499064192998,0.35740624996710496,0.2536190061549685,0.3513360707262747,-0.3344944293285384,-0.7084631989644401,-0.38464093323595866,-1.1362390835388052,-0.46783324612376687,-0.1004835479541681,-0.9746991552799473,-0.5520846302197087,-0.07107925200920447,-0.33141658289206155,-0.9192641736289605,-0.5140072112575541,0.8512769751812264,-0.59555609184918,0.7755871125908153,0.7232349483414129,-0.26602222829281236,0.07846755453566596,0.7523069406999663,0.5922198801482116,-0.09505385131836236,-0.09397509769383983
-0.6070211954520268,1.3032393857955638,-0.4890763485115821,-0.6074693280520183,0.4725185231872203,-0.23046864135434478,-0.4317568663020691,-0.15938477937310985,0.03059991048450627,0.8083731425749968,-0.5156552569640362,-0.02332053695441428,-0.4955549603215505,-0.4608715518520866,0.4263576495807059,-0.2921982718595768,-0.2836157690514939,0.7873434805769021,0.04815306982027512,-0.045732049742634104,-0.6811337468158892,0.7625611288694353,-0.6785575191551858,-0.6445969321856267,-0.05560994982626913,-0.45843436622035816,-0.5339091169683291,0.08517418721816568,-0.48817453988728016,-0.07956698515308358
1.028900574393104,2.033938463503937,1.1195042428357607,0.9291993140984699,0.2568872340735647,0.5128083811352506,1.0169612491552964,0.8772753703993276,-0.3600510331154507,-0.5156690471426042,-0.05584190040874472,-0.25374221190749163,0.0034358952385544674,0.07949043689839436,-0.7756910866380701,-0.2977872258028054,0.16831445361409184,-0.11292016336289024,-0.9894897056941113,-0.46861705020602723,1.0894218846807786,2.094623342955559,1.1359957574930397,0.9781322914546641,0.33891307229849993,0.7756766838586544,1.76410465260688,1.2545768664081813,0.11525762816295196,0.3770593507539672
0.19105869573978188,-0.3792301466348622,0.3152139471620893,0.05662863223326564,-0.32524608109135333,-0.29262949382160297,-0.604011069821222,-0.6788755834641,0.29711877854802865,-0.5581971688680092,-0.6668811568044342,-1.079087250774853,-0.6851516842099634,-0.4529509363818027,-0.7483566450490686,-0.7694949386113027,-0.4746002211830987,-0.7946873877735113,0.2418786755172435,-0.6898940853322211,0.03330098168276597,-0.47830856200296884,-0.040544860162982976,-0.08979968055430206,-0.4282150262774393,-0.42090212294475937,-0.3175408058872394,-0.4800371077236753,1.1312238521188382,-0.6148837818596506
0.114374862778291,0.011717130610381925,0.3152139471620893,0.013682682767279653,-0.8881647269293116,-0.4992006193987727,-0.007901041899255586,-0.5073456009812258,-1.2362774486667578,-0.7566617369198978,-0.5474163051405397,0.2488310476358348,-0.4316960115445133,-0.38056531166726354,-0.9646987498205567,-0.27934367779015085,0.06287512066643514,-0.47821633023719873,-0.7993964551039612,-0.5552366075460243,0.006380252782816842,0.44175885970688483,0.024983984364693904,-0.08804176784317619,-1.0287667377340317,0.06765317935456135,0.5071534884550954,-0.28422306534888886,-0.6952504581458053,-0.5162436267729331
1.9803481315078937,0.2863110515326367,1.923794538509432,2.0736662058277986,0.03413940076473871,0.24938281732583256,0.8587686132703599,1.7173853748304873,-0.9405510334181911,-0.877158081808545,0.9352471710989714,0.26153145491671287,0.8296419844546407,0.914235300627761,-0.5246809096073606,-0.26425350214343357,-0.0014495038362233657,0.4645462460831744,-1.2413329931001702,-0.6013832712817435,1.9488143841791608,1.0410240122541874,1.8151128735071487,2.006511227463298,0.19425463085275152,0.35518833122864035,0.8045999471475025,1.7266013853520683,-1.0236599222589342,-0.5373016374094236
-0.6411028989904674,0.5236718984315348,-0.4890763485115821,-0.633919482358884,-2.1513513215720117,0.0390213958665131,-0.012923030340047183,-0.6463751657305028,-1.6889944300349327,0.4709833768867849,-0.5383932800903967,0.6116998270894999,-0.45100220536082686,-0.44217009865836077,-0.062328830534858624,1.9646213304161477,1.1517517540000988,0.605668655133196,0.3629571790778488,1.9404657476037668,-0.7204794275158155,0.40756166350173967,-0.7074497824242071,-0.65637494735017,-1.6569350607393578,0.5447579667562412,0.23801241857373992,-0.4127355472807084,-0.9638020396373292,0.8630560699171762
1.551486695315854,1.3288371241866213,1.1195042428357607,1.5247544013949943,0.48675161157756003,-0.10671548080215036,0.9629748734167863,1.0758890343268663,-0.542598203021973,-1.2599111773371878,0.22459371814970222,0.2869322694784695,0.02472221149756695,0.3485713457916509,1.619739367734676,-0.3458522297145717,0.5695144311822201,0.5180754357228378,-0.5003325513092663,-0.7519273054359746,1.0707844569808136,0.8602674037412783,0.9691950623316797,0.9500056880766502,0.8956288924078952,-0.44380315274003995,0.6021444542955737,0.48715635818973374,-0.983215406974066,-1.2765486423851589
-0.6041810534904902,2.0804798060331327,-0.4890763485115821,-0.6040564049156485,-0.8532936603729775,-0.7550455914438909,-0.605768765775499,-0.760126627798093,-0.7178434861322343,-0.2491594843300689,-0.7722700893901053,0.8856657555770171,-0.6683206434470234,-0.5825410061595035,0.09767765681539423,0.02301873053851823,-0.08235263980863936,-0.4266336565844325,-0.374410907606237,0.1918097930936904,-0.6583546685159323,1.9871464405965327,-0.6609838744864,-0.6273693876165931,-0.5071196307023929,-0.43680561585814875,-0.4369991417169319,-0.6615381485562923,-0.7340771928192785,-0.11115400110781895
0.114374862778291,-1.2355908491720637,0.3152139471620893,-0.030400907744163187,0.9635600726539593,-0.22592028629576483,-0.2492075864792934,0.4134995681373613,-0.5900604671976687,-0.22506021535233905,-0.35793277908753507,-0.8991043361658348,-0.35793645055398177,-0.32204076402572124,-0.30267190840888486,-0.7247833070654736,-0.5220147639866047,-0.07074565031345885,0.18497177884375887,-0.08771794871529655,-0.09716101221698828,-1.4244309903453134,-0.12394520774366341,-0.22972953235992136,0.10219925902363801,-0.6772664287085955,-0.6471306722125356,-0.11733955800614707,-0.4768500756075174,-0.32395074017129877
-0.42809225187521593,-0.49791057008431167,-0.4890763485115821,-0.4607136331881183,-0.7493921151234942,-0.948350681433536,-0.7424924010760511,-0.6757803055847099,-0.0460699008762327,-0.6432534123188192,-0.8516727098313646,-0.9968974722285977,-0.8663328877169063,-0.5944219293649294,-1.0510355836199639,-0.9467206681510829,-0.6410484763394626,-0.796147274763684,-0.5402884574842661,-0.8158517822502084,-0.3995015060164194,-0.574386398960281,-0.4658866328244515,-0.4343505719349726,-0.43259861541215905,-0.6524569797637081,-0.4005379629094756,-0.2450907100687021,0.5973562503585796,-0.5899466640006488
-0.2122414627984274,2.659919520521619,-0.4890763485115821,-0.2778378351309714,-0.27827688940322987,-0.5700791523949758,-0.7609482085959605,-0.4199040008884526,-1.5940699016835405,-0.37390864139125496,-0.2323322703895434,1.2830070690787805,-0.2866520426168241,-0.2509752418895627,-0.400009188213622,-0.727577784037088,-0.7943665504117788,-0.4327976238762722,-0.5935629990509323,-0.3063472244468181,-0.25247290971669595,2.5945537827164884,-0.3148724320265774,-0.3076050654627973,-0.6649288395523005,-0.7135263925511232,-0.9698600798937973,-0.5630220634734878,-1.1401401262793545,-0.3987620937483037
-0.7092663060673473,2.3271489214378698,-0.4890763485115821,-0.6819848165294249,-0.19857159441732455,-0.3525161687595716,-0.21593691305904886,-0.7415549605217517,-0.0460699008762327,-0.16126803276423207,-0.3308637039371058,2.19380770550748,-0.354471236279259,-0.3785851577996926,0.940045143344747,-0.0725523818906913,0.35996204620448724,-0.41868538297127,0.509462168386181,-0.63050862462314,-0.6521421926159441,2.1385911666478887,-0.6320916112173782,-0.6201619455009771,0.3608310179720982,-0.32548116546442324,0.09648547451848191,-0.704324887208948,-0.02710706563978425,-0.6509040632115417
-0.260523876144551,1.387013802348116,-0.4890763485115821,-0.332729015574252,-0.6013679958639544,-0.9909915101077224,-0.7668490450138906,-0.7284000295343434,-0.7032397125397131,-0.9863135942370839,-0.710191677045121,0.2415736720467615,-0.7683168268033141,-0.5006946462999031,-0.4243435081648064,-0.9722621876716377,-0.5568296380730952,-0.867032898619844,-0.8563033517774458,-0.7439840272519573,-0.39743068071642335,1.392766601792821,-0.475715959503603,-0.4354053195616482,-0.1520489107901018,-0.9412644110708585,-0.6389748822161309,-0.8307056455068272,-0.7389305346534626,-0.890300394657957
-0.32016685733682165,1.3590889968305984,-0.4890763485115821,-0.3830696318357059,-0.9016861609001345,-1.0160074629299116,-0.9634598924708828,-0.8073296154587938,-0.5279944294294519,-1.1776901420014059,-0.5163770989680476,0.027481092169098883,-0.5985213273418897,-0.421268474500667,-0.32900630945194737,-0.9224087184980383,-0.8691356371403847,-0.885687010160939,-1.0161269764774448,-0.8627549486701196,-0.3995015060164194,1.0100836918781038,-0.48256670234058757,-0.443140135490602,-0.4632837393551963,-0.9221802195747912,-1.091765152722411,-0.8434959873104679,-0.9621842590259346,-1.1657170074562624
-1.2417929238554757,2.073498604653753,-1.2933666441852534,-1.035222361143696,-1.1756731124141853,-1.100720575895962,-0.9214007392792529,-0.9927883483989237,-0.695937825743452,-0.46463530107211864,-0.819550740652855,0.8530075654261867,-0.8034640001612184,-0.6393054170298716,-0.150999092274791,-0.7141642945733392,-0.5767238518368042,-0.923319652574278,-0.5814551486948719,-0.5775534367296918,-1.159494391114989,1.830816400801584,-1.1685345611916813,-0.9328946168102694,-0.9367113659049189,-0.9120019841102222,-0.960888710897752,-1.0041365897252421,-0.9379175498550137,-0.6558914867833415
0.8386110629701454,1.829156556375475,1.1195042428357607,0.7850033115868471,0.18643344654137994,0.12619820115596095,0.1494127460085422,0.39699141944728045,-0.067975561265016,0.001756433849820166,1.8909659844101268,-0.11766641961236689,1.576643175962774,1.6471122487254208,0.5663633260121773,-0.18377256536094116,-0.1552980902755718,0.4515694728371957,-0.011175396924421535,0.23530869743473695,1.3855499025802211,1.4351059875706205,1.3355608749182382,1.3490518735022228,1.2112473101077108,-0.06275546253523136,-0.039764193656749595,0.6226730749187849,0.176733291395951,0.36874697813430013
3.775317851199079,1.6243746492470141,3.5323751298567743,5.250528825265325,0.8568119097264071,1.7901380934197675,3.448859151608643,3.09478403115913,0.9104772694339435,-0.9310270359940584,7.730306875860723,0.1617425405669551,7.8135338398534095,11.041842264867741,0.20301526098764394,1.5795424037276944,1.613297513318144,2.300759660389201,-0.43252858931532767,0.288642136670281,4.094189394975123,0.9270333582370376,4.287337462505881,5.93017239869624,0.14603515037083456,1.0899297038272278,1.9723171736915648,2.2519189951444583,-0.420227754208702,-0.5361933210601343
0.07745301727831437,1.7919234823521184,0.3152139471620893,-0.024997112778244453,-1.879499333316512,-0.9875802438137874,-0.6784620484559579,-0.8137781110408567,-0.381956693504234,-1.2003718069216216,-0.6268189255817989,-0.5545604300745799,-0.5638691845946602,-0.436009619959251,-0.5616824098071066,-0.4855760782952878,-0.4039757623219324,-0.8801718815313977,-0.7751807543918403,-0.7197759413578095,-0.17999402421683247,1.026368071023411,-0.20436697148217603,-0.2566255968401471,-1.3443851554338466,-0.6887169436062358,-0.5996351892922964,-0.8980072059497943,-0.8990908151815407,-1.0698476432427677
-0.7177867319519576,-0.21633544778267727,-0.4890763485115821,-0.6888106628021645,-0.8027661965872703,-0.8678068939378506,-0.6921469669571151,-0.803460518109556,-1.079286882547148,-0.5964724784208744,-0.8069185055826548,-0.8187289015168483,-0.7737621635207359,-0.6038826645099908,-0.11066412358858094,-0.4732803796201847,-0.36783460731786133,-0.6973615884286688,0.08447662088845688,-0.38842776568166276,-0.7246210781158076,-0.2698685089430373,-0.7321720283141943,-0.677645691154793,0.08028131335004093,-0.46734032225185623,-0.41349127643317707,-0.48308242720073274,0.5002894136748961,-0.294580356915142
-0.27188444399069805,-0.24891438755311443,-0.4890763485115821,-0.334435477142437,-1.544310101723998,-0.8414643375569087,-0.5048267981155874,-0.5215322912617644,-1.3056453732312359,-1.0359297362500566,-0.73220785816747,-0.9649650196366751,-0.8069292144359413,-0.5158758259512806,-0.35734079158688803,-0.5895306216393404,-0.5389248456857573,-0.5406670514834726,-1.1638427508213829,-0.8029912366189424,-0.28353528921663756,-0.2910382018319364,-0.3622319151170351,-0.339247494263063,-0.18273403473313843,-0.3674663867557711,-0.40581523878950226,-0.15388339173083504,-1.07704668243496,-0.8143807247316627
-0.25200345025994114,0.19555543360070488,-0.4890763485115821,-0.3185085025060446,-0.9621767865590809,0.3403499184974304,0.15317923733913585,-0.5310760647232174,-0.7689566937060609,0.215814646534357,-0.44816302958896576,-0.7318218288376953,0.24897107813320904,-0.36362399524471184,-0.7040215141791026,2.2966051946439294,1.4899533879831492,0.30558077381993215,-0.6395728304039625,1.6408906846636884,-0.17171072301684823,-0.028859697592491573,0.23050626947422717,-0.2585593008223856,-0.5378047546454306,1.974163909811675,1.8394257719854408,0.32118644669010876,-0.09020050948417872,2.2695095171648636
-0.2804048698753079,0.33750652831475175,-0.4890763485115821,-0.3355731181878935,-0.6839199085279286,0.0864000943933869,0.247341520603979,-0.3564508043609532,-0.9113434862331478,-0.36823822516120225,-0.3247280469030086,-0.7773618606591304,-0.27427627734995647,-0.2846378576382694,0.08467712971818618,0.3527670131890081,0.4726959241988371,0.12066175506473154,-0.5971953541577507,-0.21367564563328403,-0.30424354221659855,-0.035373449250614294,-0.1894740522713403,-0.3366106251963742,0.11973361556251712,0.6401789242365774,0.8549739441841199,0.053198332709063614,-0.546414641897491,-0.12223716460070885
-1.2665021589208454,-0.27683919307063126,-1.2933666441852534,-1.0483052331664466,-0.9429621172321211,-0.9487297110217511,-0.92918482136248,-1.1130141000309053,-0.48053216525375525,0.18746256538408834,-0.22944490237349752,0.17262860395056465,-0.2925924099449206,-0.4258888335249993,1.3130602669800244,-0.7214299346995364,-0.7156517779533709,-1.275314626871458,0.7734133061483005,-0.3086167324993946,-1.060094776715176,-0.17216223407119424,-1.0767941788529334,-0.8796298616631556,0.28192641354714465,-0.8191255854960283,-0.9983573696459408,-1.3643978838611248,0.2527689801315036,-0.28793045881940776
0.9862984449700539,0.9402169140678365,1.1195042428357607,0.9260708012234642,-0.24696409494448152,1.8204604604769665,1.5668689834219798,1.3227374452082354,-0.4221170708836685,1.544109648424497,1.890244142406115,0.4502232202326189,1.4528855232940971,1.4204946394367417,-0.09166335321573876,2.5022786997547435,1.1278786974836483,1.8352179201897045,-0.4615874301698726,2.8388126850819044,1.0977051858807627,0.5199238796043592,1.082381248334031,0.9781322914546641,-0.5115032198371127,1.426447613874546,1.1720902493384437,1.294166019609927,-0.9702731620829083,2.1309699735037437
-0.7121064480288845,-0.2582226560589534,-0.4890763485115821,-0.6999026629953662,1.5044174314868897,0.8330883831769171,0.16573420844111494,0.17335759266133755,0.5307791560283777,1.3825027858679606,0.017785984000422937,0.9491677919814083,0.07967060928245911,-0.27473708830041443,2.5164423905933857,0.36785718883572577,0.5874192235695582,1.0728324919884393,-0.29934223539866195,0.5379097711115836,-0.6024423854160376,-0.045144076737798945,-0.5695413505318683,-0.6196345716876392,2.000293354357249,0.21332917444120753,0.22266034328638998,0.41102337126330035,-0.38948992259220205,0.485120194809641
-1.266786173116999,-0.18608357513870027,-1.2933666441852534,-1.0403417458482505,-0.4910615608388175,-0.7914324319125301,-0.7447522958744073,-0.871298691632858,1.5566942509030317,0.1888801694415993,-0.09951334165143723,0.2415736720467615,-0.14705341040655667,-0.38738584165556356,0.15334658053933659,-0.31231850605519984,-0.15761908188133797,-0.3103293263673457,-0.11409212495093596,0.044670021018323965,-1.0621656020151722,-0.009318442618122846,-1.083644921689918,-0.8708402981075262,-0.3931463131996823,-0.6365534868503188,-0.6931868980745857,-0.7461980300184862,0.4420493116646862,0.07171819652485906
-0.5928204856443436,2.0595362018949945,-0.4890763485115821,-0.5830100455747017,-0.6291225182251181,-0.8403272487922638,-0.8176966779769058,-0.6486966241400455,0.15473198602094188,-0.8247067316805465,0.7251911479316404,2.587520331214707,0.6103434239257455,0.10171216363446865,0.15868013011767818,-0.5548791071913229,-0.5717502983958769,0.005492892506667956,-0.008753826853209528,0.03332248075544186,-0.552742578216131,1.246207189485057,-0.5963486051113728,-0.5501970195981675,-1.239179016200575,-0.9987714414456742,-1.0408154528625182,-0.9004434615314401,-0.8036417591092516,-0.9728699626799838
0.22514039927822188,-1.0145194721583841,0.3152139471620893,0.09104227385832754,-1.0945445085892456,-0.35725403861225896,-0.41945299462212965,-0.43099541328960067,-0.4549755614668429,-0.8658172493484376,-0.5795382743190491,-1.4214539441893859,-0.5148611541378642,-0.37462485006455065,-1.2567105892347683,-0.4347165974119071,-0.2915734545569774,-0.5510484700802558,-1.09724957386305,-0.5355675377570294,0.18861287918247366,-1.2143624993708515,0.14114875420921277,0.04573538947350257,-1.1339728769673034,0.15798501910261273,0.20586901094085086,0.0014279015990889482,-0.3441920654731503,-0.06737550531090514
-0.5274972205289998,2.485389486037135,-0.4890763485115821,-0.5389264550632589,-1.3784946219765337,-1.3334447430599656,-1.1148728439607505,-1.2618195840825894,-0.4038623538930163,-0.4532944686120112,0.14555201871044893,4.409121604072105,0.008881231955976086,-0.11456464212356175,0.09934439105862596,-0.9632639718230396,-1.0575006844597679,-1.9134474512424744,1.3158450020998116,-0.24923127179031346,-0.5838049577160727,2.0148298851435538,-0.660686016102183,-0.5654908601849625,-1.6722776227108767,-1.2858612955181787,-1.3058306525103982,-1.7450628184932915,-0.795552856052278,-0.9152375125169588
-0.9222769531825987,-0.8539518404326589,-0.4890763485115821,-0.8418233834160758,0.30883800669830636,0.04849713557188786,-0.47268607209452085,-0.8565961217057545,0.18028858980785417,0.7899442898273207,-0.9274661202525664,-1.231673572535119,-0.7747522247420854,-0.6763342943534489,-0.8556943303131965,0.304702009277242,-0.14336156201734662,-0.8281025788819072,-1.0197593315842628,0.3317627896692318,-0.8964995780154841,-1.0303490150288803,-0.7887651213153702,-0.786636279244597,0.03644542200284438,0.8621916853074925,0.3085360144250044,-0.5321120707813556,-0.5172945908923856,1.3329822020156947
-0.3684492706829453,-0.828354102041601,-0.4890763485115821,-0.4208961965971377,-0.4241660454042185,-0.41031818096235756,-0.38229028016027156,-0.46788080801900067,-0.3892585803004941,-0.519921859315146,-0.921330463218469,-1.3232979393471693,-0.8272254694736043,-0.6313848015595878,-0.722688937703299,-0.4201853171595127,0.04264933667333116,-0.5573746470376707,-0.5487639527335085,-0.5696101585456745,-0.451272138516322,-1.0303490150288803,-0.4182292913497773,-0.4830447540331593,0.010143887194525714,0.04284373040967388,0.36178852557799984,-0.25544479629069705,0.1702621689503719,-0.32838400556845443
0.02065017804758036,0.28863811865909683,0.3152139471620893,-0.1037787551761134,-0.5017363771315726,0.12240790527381093,-0.47921465706754995,-0.4730396044846511,-1.1157963165284523,-0.3838318697938505,-0.20706780024914273,-0.3607885018463227,-0.057947900485109505,-0.20521168583903332,-0.9780326237664109,0.41368661117020034,-0.12214106733605702,0.2763830340164792,-0.5378668874130541,-0.3975057978919682,0.037442632282758084,0.2577453753649143,0.14412733805137976,-0.09155759326542792,-0.748217033111974,0.5638421582523084,-0.10069274245342028,0.29377857139659286,-0.5933302796279373,-0.2973511477883641
-0.06455408079851989,-0.6212451277866798,-0.4890763485115821,-0.15781670483530139,-1.9983456213758537,-0.9693868235794678,-0.8356502866527359,-0.9164381607072987,0.005043306697592942,-1.0543585889977316,-0.9011188871061486,-1.162365635659469,-0.7297044391706871,-0.5788007155207584,-1.244376755834853,-0.6890140018288102,-0.7291135292668137,-1.1296503471853436,-0.8938376878812334,-0.6429909189123099,-0.23383548201673107,-0.6313817259688556,-0.18053830074483893,-0.2842248264048233,-1.6889352614228115,-0.3413846583778126,-0.641853396332509,-0.7976639291807551,-0.3587520909757021,-0.38601645573148097
-0.749028293528861,-1.0936397544580168,-0.4890763485115821,-0.710994663188568,0.5863832303099419,-0.418088287520765,-0.44845497786770133,-0.7539360720393127,-0.11908876883884163,0.41711442270127147,-0.7282377271454071,-0.09226560505061071,-0.6430740823026133,-0.5719801855324583,-0.6946878024170048,-0.242456581764842,0.32050518890646457,-0.609606159352736,-0.25575397411684375,-0.06842713026839764,-0.8012416142156632,-0.6150973468235488,-0.751234964904064,-0.7259882907107544,0.12411720469723628,-0.33884009951167027,-0.06039354482412633,-0.6135743667926393,0.06510642920971475,0.435245959091638
0.6028792801626011,0.051277271760198695,0.3152139471620893,0.4576471007567134,0.44405234640653896,1.610099039017647,1.6924186944417703,1.109679151176876,1.2390621752656836,0.4227848389313252,-0.3265326519130372,-0.41939180972808965,0.1009569255414716,-0.15878807849931376,0.7187028358435638,1.6331963615826894,1.6212551988236277,1.6794966412379568,0.8702761089967845,0.9683597984168973,0.232100210482392,-0.42782698665251634,0.4419857222680944,0.10392230021176892,0.2337069330652277,1.220974485433556,1.5232689715365761,0.9576582173950914,0.6750097197055259,0.4108629994072804
-0.5587387821059032,-0.29312866295584983,-0.4890763485115821,-0.5676518914610377,-0.39071828768691796,-0.49199905722268805,-0.7487698866270406,-0.8679454739301854,-1.2691359392499313,0.006009246022358992,-0.6704903668244914,-0.04872135151617086,-0.5881256845177207,-0.5297369030242773,-0.7100217574547374,-0.4928417184214851,-0.5942970739947471,-1.0762833672112553,-0.7267493529675981,-0.7326364869890757,-0.6065840360160297,0.3570800881512878,-0.5489891220209151,-0.5857068563629101,-0.5071196307023929,-0.16771851576360108,-0.5286318410883025,-0.8786694272704803,-0.8004061978864621,-0.36883755231750187
-0.06455408079851989,-0.011553540654216274,-0.4890763485115821,-0.14786234568755624,-1.1706915314775652,-0.9680602200207153,-0.7388514594564771,-0.7278841498877784,-0.8492774484649299,-0.9721375536619495,-0.26553700257406987,-0.5269824028361014,-0.4010041136826814,-0.262416130902195,-1.1123714037708943,-0.8192366287060375,-0.5501982334851923,-0.8955817997609978,-1.2013770869251705,-0.5968442551765907,0.02915933108277385,0.12095659054433437,-0.08522361779549016,-0.08804176784317619,-1.1383564661020231,-0.7173432308503367,-0.503204966393629,-0.5040951315924282,-0.8812952284561983,-0.4386614823227061
-0.18668018514459728,-1.2169743121603853,-0.4890763485115821,-0.3088385536196637,0.7642968351891956,0.2114798585043338,-0.38844221600024126,0.09649152532314761,-0.11908876883884163,0.50925868643965,-0.8892084940399597,-1.1676272329615471,-0.8732633162663521,-0.6049827499919747,-0.8636946546807094,-0.612445332806578,-0.6151859984466411,-0.48746228117495877,-0.4313178042797213,-0.3812409901818377,-0.29803106631661036,-1.1980781202255442,-0.36699764926450246,-0.3874143025479118,0.30384435922074293,-0.02776777812577478,-0.4192483046659335,0.2876879324424784,0.5277916840686061,0.5161530525897313
